1回目
経路長：2106.0
i:83, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:130.51003
i:84, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:132.07676
i:85, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:133.68029
i:86, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:135.14209
i:87, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:136.76238
i:88, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:138.32760
i:89, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:139.94298
i:90, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:141.45969
i:91, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:143.04989
i:92, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:144.58209
i:93, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:146.47092
i:94, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:148.29445
i:95, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:149.93577
i:96, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:151.50444
i:97, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:153.06191
i:98, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:154.64016
i:99, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:156.25506
i:100, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:158.32661
i:101, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:159.85998
i:102, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:161.40278
i:103, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:162.97210
i:104, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:164.50639
i:105, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:166.10080
i:106, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:167.73302
i:107, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:169.30412
i:108, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:170.85896
i:109, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:173.70553
i:110, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:176.52650
i:111, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:178.40989
i:112, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:179.97074
i:113, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:181.58307
i:114, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:183.46506
i:115, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:185.11479
i:116, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:186.63948
i:117, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:188.20621
i:118, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:189.85058
i:119, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:191.39286
i:120, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:193.45750
i:121, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:195.07811
i:122, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:196.62535
i:123, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:198.18205
i:124, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:199.80286
i:125, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:201.38587
i:126, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:202.88340
i:127, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:204.48207
i:128, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:206.05430
i:129, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:208.00573
i:130, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:209.77929
i:131, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:211.32563
i:132, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:213.08432
i:133, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:215.71471
i:134, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:217.75811
i:135, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:219.68373
i:136, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:221.27654
i:137, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:223.38454
i:138, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:225.34208
i:139, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:227.02261
i:140, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:228.64469
i:141, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:230.24225
i:142, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:231.75481
i:143, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:233.29008
i:144, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:234.82194
i:145, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:236.36162
i:146, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:238.43140
i:147, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:240.04568
i:148, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:241.60806
i:149, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:243.13426
i:150, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:244.63227
i:151, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:246.09680
i:152, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:247.63196
i:153, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:249.27635
i:154, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:250.77632
i:155, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:252.36512
i:156, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:253.88738
i:157, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:255.36476
i:158, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:256.95218
i:159, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:258.86658
i:160, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:260.59685
i:161, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:262.12541
i:162, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:263.67107
i:163, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:265.14781
i:164, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:266.65431
i:165, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:268.65007
i:166, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:270.38818
i:167, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:271.88764
i:168, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:273.39673
i:169, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:274.90535
i:170, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:276.52828
i:171, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:277.98277
i:172, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:279.61727
i:173, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:281.14753
i:174, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:282.74422
i:175, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:284.23865
i:176, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:285.80110
i:177, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:287.27927
i:178, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:289.27610
i:179, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:290.85951
i:180, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:292.33786
i:181, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:293.84059
i:182, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:295.32955
i:183, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:296.84924
i:184, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:298.69751
i:185, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:300.47329
i:186, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:301.99696
i:187, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:303.57798
i:188, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:305.10179
i:189, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:306.60295
i:190, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:308.14455
i:191, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:309.76709
i:192, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:311.28792
i:193, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:312.81399
i:194, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:314.37133
i:195, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:315.87242
i:196, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:317.39568
i:197, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:319.34952
i:198, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:321.11622
i:199, length:1530.0      , tours_all_len:10,            num_True:10,            num_already_baseline:10            lap_time:322.60599

3回目
